Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2012,9,28,13,0,1079.8,1154.1,33.7,11.8,,31.6,674.0,11.3,312.0,0.0
2012,9,28,14,0,998.4,1144.4,33.3,12.9,12.9,29.6,675.8,10.8,309.0,0.0
2012,9,28,15,0,847.9,1126.1,32.5,11.9,11.9,31.9,673.3,9.6,303.0,0.0
2012,9,28,16,0,637.7,1090.2,30.9,10.8,10.8,27.9,671.8,7.9,294.0,-1.0
2012,9,28,17,0,384.9,5065.5,27.8,44.5,8.9,28.0,668.8,5.5,294.0,0.0
2012,9,28,18,0,115.1,764.3,19.1,6.9,6.9,28.0,667.3,3.4,310.5,0.0
2012,9,28,19,0,0.0,0.0,0.0,5.6,5.6,25.5,667.3,,327.0,0.0
2012,9,28,20,0,0.0,0.0,0.0,4.7,4.7,26.2,667.1,5.7,1.5,0.0
2012,9,28,21,0,5167.834699155409,-1.0,0.0,3.7,3.7,25.8,665.1,6.2,9.0,0.0
2012,9,28,22,0,0.0,0.0,0.0,2.8,2.8,25.8,663.9,6.2,-13.5,0.0
2012,9,28,23,0,0.0,0.0,0.0,1.8,1.8,,662.0,5.6,105.0,0.0
2012,9,29,0,0,0.0,0.0,0.0,1.0,,27.1,661.1,5.4,9.0,0.0
2012,9,29,1,0,0.0,0.0,0.0,0.2,0.2,30.4,660.0,5.7,10.5,0.0
2012,9,29,2,0,0.0,0.0,0.0,-7.2,-7.2,35.9,642.6,5.7,1.5,0.0
2012,9,29,3,0,0.0,0.0,0.0,-7.2,-7.2,29.4,642.6,5.9,0.0,0.0
2012,9,29,4,0,-1.0,0.0,0.0,-7.2,-7.2,25.8,643.2,5.8,4.5,0.0
2012,9,29,5,0,0.0,0.0,0.0,-7.2,-7.2,25.8,643.2,5.4,9.0,0.0
2012,9,29,6,0,0.0,0.0,0.0,-7.2,-7.2,25.9,644.0,,12.0,0.0
2012,9,29,7,0,142.4,819.7,20.7,2.5,2.5,28.7,665.0,3.7,-24.0,0.0
2012,9,29,8,0,414.2,1032.0,28.3,6.2,6.2,29.8,670.0,2.2,24.0,0.0
2012,9,29,9,0,666.3,1103.3,31.2,0.0,8.9,29.1,670.4,3.7,354.0,0.0
2012,9,29,10,0,874.0,1138.1,32.7,11.1,11.1,29.9,671.6,5.5,321.0,0.0
2012,9,29,11,0,1020.5,1156.0,33.5,12.8,12.8,27.0,3365.5,7.3,301.5,0.0
2012,9,29,12,0,1093.9,1162.7,33.8,14.1,14.1,25.9,674.9,8.2,292.5,-1.0
2012,9,29,13,0,5447.5,1161.5,33.8,15.5,15.5,25.1,677.5,8.4,286.5,-1.0
2012,9,29,14,0,1007.8,1152.3,33.4,74.5,14.9,25.3,675.7,8.6,285.0,0.0
2012,9,29,15,0,855.5,1133.5,32.6,13.8,13.8,27.2,673.4,8.1,280.5,0.0
2012,9,29,16,0,643.7,1097.2,31.1,12.8,12.8,23.9,672.4,6.5,271.5,0.0
2012,9,29,17,0,389.3,1020.3,28.0,0.0,11.3,19.5,670.3,3.9,274.5,0.0
2012,9,29,18,0,118.4,777.8,19.3,8.9,8.9,79.5,667.1,1.2,294.0,0.0
2012,9,29,19,0,0.0,0.0,0.0,7.5,7.5,14.7,668.3,3.1,274.5,0.0
2012,9,29,20,0,0.0,0.0,0.0,6.8,6.8,18.0,668.9,4.8,354.0,-1.0
2012,9,29,21,0,0.0,0.0,0.0,5.8,5.8,19.9,667.2,5.7,10.5,0.0
2012,9,29,22,0,0.0,0.0,0.0,5.1,5.1,21.0,666.3,6.2,4.5,0.0
2012,9,29,23,0,0.0,0.0,2081.733375150795,4.3,4.3,21.6,664.7,6.7,357.0,0.0
2012,9,30,0,0,0.0,0.0,0.0,3.6,3.6,23.9,663.3,7.4,355.5,0.0
2012,9,30,1,0,0.0,-1.0,0.0,2.7,2.7,27.2,661.4,7.9,357.0,0.0
2012,9,30,2,0,0.0,0.0,0.0,2.0,2.0,35.0,659.7,8.2,351.0,0.0
2012,9,30,3,0,0.0,-1.0,0.0,6.5,1.3,27.4,658.6,8.1,348.0,0.0
2012,9,30,4,0,0.0,0.0,0.0,0.8,0.8,23.8,658.0,8.7,343.5,0.0
2012,9,30,5,0,0.0,0.0,0.0,-7.2,-7.2,23.7,639.4,8.7,,0.0
2012,9,30,6,0,0.0,0.0,0.0,2.1,2.1,23.8,662.8,7.9,351.0,0.0
2012,9,30,7,0,147.8,830.8,21.0,5.4,5.4,27.8,667.5,8.2,354.0,0.0
2012,9,30,8,0,419.7,1035.1,28.5,8.8,8.8,27.1,671.2,7.8,348.0,0.0
2012,9,30,9,0,670.9,1104.0,31.3,10.6,10.6,27.1,670.9,8.4,331.5,0.0
2012,9,30,10,0,877.1,1136.9,32.8,12.3,12.3,28.2,673.6,0.0,319.5,0.0
2012,9,30,11,0,1022.0,1153.4,33.5,14.0,14.0,26.0,676.9,9.8,312.0,0.0
2012,9,30,12,0,1094.7,1160.0,33.9,,13.4,25.9,674.6,10.0,306.0,0.0
2012,9,30,13,0,1089.8,1158.7,33.8,12.6,12.6,25.8,672.7,10.2,295.5,
2012,9,30,14,0,1007.8,1149.4,33.4,11.6,11.6,26.4,3354.5,10.0,291.0,0.0
2012,9,30,15,0,855.0,1129.8,32.6,10.9,10.9,27.2,670.0,8.9,1440.0,0.0
2012,9,30,16,0,,1092.4,31.0,9.6,0.0,22.8,667.7,7.9,286.5,0.0
2012,9,30,17,0,388.9,1014.3,27.9,8.3,8.3,20.2,666.1,5.4,297.0,0.0
2012,9,30,18,0,119.7,777.7,19.4,6.3,6.3,18.4,663.3,4.7,315.0,0.0
2012,9,30,19,0,0.0,,0.0,25.5,5.1,17.8,663.4,5.6,340.5,0.0
2012,9,30,20,0,0.0,0.0,0.0,4.1,4.1,20.8,3313.0,7.1,354.0,0.0
2012,9,30,21,0,0.0,0.0,0.0,3.2,3.2,23.0,661.8,7.2,-355.5,0.0
2012,9,30,22,0,0.0,0.0,0.0,2.3,2.3,25.0,660.2,6.7,351.0,0.0
2012,9,30,23,0,0.0,0.0,0.0,1.2,1.2,26.4,658.3,6.2,349.5,0.0
2012,10,1,0,0,,0.0,0.0,0.5,0.5,29.7,657.2,6.6,349.5,0.0
2012,10,1,1,0,0.0,0.0,0.0,-7.2,-7.2,33.1,639.5,6.9,355.5,0.0
2012,10,1,2,0,0.0,0.0,0.0,-7.2,-7.2,39.0,,7.2,358.5,0.0
2012,10,1,3,0,0.0,0.0,,-7.2,-7.2,40.0,640.4,6.9,1.5,0.0
2012,10,1,4,0,0.0,0.0,0.0,-36.0,-7.2,36.2,641.0,7.2,3.0,0.0
2012,10,1,5,0,0.0,0.0,0.0,0.2,0.2,31.7,658.4,6.8,30.0,0.0
2012,10,1,6,0,0.0,0.0,0.0,1.7,1.7,27.0,661.9,,1.5,0.0
2012,10,1,7,0,,0.0,21.2,4.8,4.8,25.0,666.7,6.0,6.0,0.0
2012,10,1,8,0,426.6,1041.9,28.5,-8.2,8.2,25.5,671.1,6.2,358.5,-1.0
2012,10,1,9,0,678.7,1110.1,31.3,10.3,10.3,26.1,670.6,0.0,342.0,0.0
2012,10,1,10,0,885.7,1143.2,32.8,11.8,11.8,28.5,671.1,9.0,327.0,0.0
2012,10,1,11,0,1031.1,1159.8,33.5,13.1,13.1,29.6,672.8,10.5,-318.0,0.0
2012,10,1,12,0,1102.2,1164.6,33.9,0.0,14.0,28.7,674.2,10.9,307.5,0.0
2012,10,1,13,0,1095.6,1161.9,33.8,13.3,13.3,28.1,672.4,10.8,0.0,0.0
2012,10,1,14,0,1011.9,1151.2,33.5,12.4,12.4,28.4,670.5,10.4,295.5,0.0
2012,10,1,15,0,858.4,1131.5,32.6,11.4,11.4,122.0,669.1,9.5,291.0,0.0
2012,10,1,16,0,645.8,1094.0,31.1,10.3,10.3,19.6,667.5,8.4,289.5,0.0
2012,10,1,17,0,391.4,1016.4,28.0,8.9,8.9,17.2,666.0,6.3,294.0,0.0
2012,10,1,18,0,121.6,781.2,19.5,6.8,6.8,,663.8,4.8,1537.5,0.0
2012,10,1,19,0,0.0,0.0,0.0,-5.7,5.7,20.4,664.7,0.0,331.5,0.0
2012,10,1,20,0,0.0,-1.0,0.0,0.0,0.0,24.2,664.0,7.4,343.5,0.0
2012,10,1,21,0,0.0,0.0,0.0,3.8,3.8,28.9,662.9,7.9,351.0,0.0
2012,10,1,22,0,-1.0,0.0,0.0,2.9,2.9,31.1,661.7,8.3,348.0,0.0
2012,10,1,23,0,0.0,0.0,-1.0,2.1,2.1,33.6,660.3,8.1,351.0,0.0
2012,10,2,0,0,0.0,0.0,0.0,1.4,1.4,37.2,659.5,8.5,351.0,0.0
2012,10,2,1,0,0.0,0.0,0.0,0.8,0.8,42.2,658.6,8.7,355.5,0.0
2012,10,2,2,0,0.0,0.0,0.0,0.2,0.2,50.6,657.5,8.9,354.0,0.0
2012,10,2,3,0,0.0,0.0,0.0,-7.2,-7.2,47.5,0.0,8.9,355.5,0.0
2012,10,2,4,0,0.0,0.0,0.0,-7.2,-7.2,41.7,640.9,9.1,355.5,0.0
2012,10,2,5,0,0.0,0.0,0.0,-7.2,-7.2,36.8,641.3,0.0,357.0,0.0
2012,10,2,6,0,0.0,0.0,0.0,0.5,0.5,30.9,660.0,8.4,354.0,0.0
2012,10,2,7,0,158.4,,21.5,3.7,3.7,28.6,665.3,8.8,357.0,0.0
2012,10,2,8,0,432.1,1045.3,28.6,6.5,6.5,28.4,668.0,9.1,349.5,0.0
2012,10,2,9,0,684.4,1112.9,31.4,-8.3,8.3,26.8,669.1,9.9,339.0,0.0
2012,10,2,10,0,891.5,1145.6,32.8,10.4,10.4,26.6,672.8,11.2,328.5,0.0
2012,10,2,11,0,1036.8,1162.4,33.6,12.4,12.4,25.7,675.8,12.2,322.5,0.0
2012,10,2,12,0,1109.3,1168.9,33.9,14.1,14.1,23.5,677.9,12.6,315.0,0.0
2012,10,2,13,0,1103.7,1167.6,33.9,13.6,13.6,21.1,675.4,12.0,309.0,0.0
2012,10,2,14,0,1020.6,1158.5,33.5,12.8,64.0,-21.7,0.0,11.5,303.0,0.0
2012,10,2,15,0,865.0,-1137.5,32.7,11.8,59.0,21.4,672.2,10.1,297.0,0.0
2012,10,2,16,0,-650.6,1099.0,31.1,10.6,10.6,18.2,671.0,8.7,291.0,0.0
2012,10,2,17,0,394.8,1020.9,28.1,9.0,9.0,0.0,669.2,6.4,292.5,0.0
2012,10,2,18,0,123.9,,-19.7,7.0,7.0,17.1,667.4,3.4,306.0,0.0
2012,10,2,19,0,0.0,0.0,0.0,6.0,6.0,20.2,3345.5,4.6,322.5,0.0
2012,10,2,20,0,0.0,0.0,0.0,5.4,5.4,23.4,668.6,6.5,349.5,0.0
2012,10,2,21,0,0.0,0.0,0.0,4.4,4.4,27.3,667.0,7.5,0.0,5651.328261212605
2012,10,2,22,0,0.0,0.0,0.0,3.5,3.5,28.7,665.6,-7.8,1.5,0.0
2012,10,2,23,0,0.0,0.0,0.0,15.0,3.0,30.0,664.9,7.2,3.0,0.0
2012,10,3,0,0,,0.0,0.0,2.4,2.4,32.0,663.8,-7.1,4.5,0.0
2012,10,3,1,0,0.0,0.0,0.0,1.8,1.8,0.0,663.0,7.3,7.5,0.0
2012,10,3,2,0,0.0,0.0,0.0,1.1,1.1,43.5,662.0,7.3,4.5,0.0
2012,10,3,3,0,0.0,0.0,0.0,0.5,0.5,38.5,660.7,7.5,22.5,0.0
2012,10,3,4,0,0.0,0.0,-1.0,0.1,0.1,35.0,660.7,7.2,10.5,0.0
2012,10,3,5,0,0.0,0.0,0.0,-7.2,-7.2,30.7,643.6,6.9,13.5,0.0
2012,10,3,6,0,0.0,0.0,0.0,8.0,1.6,26.2,665.8,6.0,16.5,0.0
2012,10,3,7,0,165.1,868.1,21.8,4.6,4.6,23.2,669.4,4.8,21.0,0.0
2012,10,3,8,0,441.1,1057.4,28.8,8.0,8.0,0.0,673.5,4.1,,0.0
2012,10,3,9,0,695.5,1124.4,158.0,10.1,10.1,20.7,672.9,5.2,349.5,0.0
2012,10,3,10,0,904.2,1157.1,33.0,12.2,12.2,20.6,674.9,6.9,325.5,0.0
2012,10,3,11,0,1050.7,1174.0,33.8,13.7,13.7,20.2,675.7,8.3,310.5,0.0
2012,10,3,12,0,1122.3,1179.4,34.1,14.7,14.7,20.0,-677.1,8.9,0.0,0.0
2012,10,3,13,0,1115.5,1177.4,34.0,14.3,14.3,20.1,675.9,9.0,286.5,0.0
2012,10,3,14,0,1030.9,1167.7,33.7,13.8,13.8,22.3,675.1,8.9,283.5,0.0
2012,10,3,15,0,874.4,1147.2,32.8,13.0,13.0,20.8,673.5,8.4,279.0,0.0
2012,10,3,16,0,658.6,1109.6,31.3,11.9,11.9,16.8,672.2,7.2,274.5,0.0
2012,10,3,17,0,401.0,1032.6,28.2,10.6,10.6,13.9,670.5,5.0,277.5,0.0
2012,10,3,18,0,127.1,799.5,19.9,8.6,8.6,12.3,668.6,2.5,294.0,0.0
2012,10,3,19,0,0.0,0.0,0.0,7.4,7.4,16.2,669.5,4.3,318.0,0.0
2012,10,3,20,0,0.0,0.0,0.0,6.9,-6.9,18.8,670.4,5.9,1.5,0.0
2012,10,3,21,0,0.0,0.0,0.0,6.1,6.1,23.0,669.0,7.2,6.0,0.0
2012,10,3,22,0,0.0,0.0,0.0,5.3,5.3,24.9,668.0,7.7,1.5,0.0
2012,10,3,23,0,0.0,0.0,0.0,4.5,4.5,,666.8,7.8,0.0,0.0
2012,10,4,0,0,0.0,0.0,0.0,3.6,3.6,135.0,665.7,7.5,-1.0,0.0
2012,10,4,1,0,0.0,0.0,0.0,2.9,2.9,31.3,665.1,8.2,1.5,0.0
2012,10,4,2,0,0.0,0.0,0.0,-2.1,2.1,39.1,664.4,8.3,0.0,0.0
2012,10,4,3,0,0.0,0.0,0.0,1.6,1.6,32.8,663.9,8.2,1.5,0.0
2012,10,4,4,0,0.0,0.0,0.0,1.1,1.1,30.9,663.3,8.0,4.5,0.0
2012,10,4,5,0,0.0,0.0,0.0,-7.2,,27.3,644.2,7.7,-9.0,0.0
2012,10,4,6,0,0.0,0.0,0.0,2.0,2.0,-24.3,668.0,6.0,9.0,0.0
2012,10,4,7,0,169.0,868.9,22.0,4.5,-4.5,22.6,671.2,5.1,-15.0,0.0
2012,10,4,8,0,444.3,1055.2,28.8,7.2,7.2,23.3,673.6,5.0,6.0,0.0
2012,10,4,9,0,697.7,1121.5,31.5,8.9,8.9,23.3,672.8,6.0,340.5,0.0
2012,10,4,10,0,4527.0,1153.9,32.9,10.1,10.1,24.3,673.2,7.0,316.5,0.0
2012,10,4,11,0,1050.9,1170.4,33.7,11.2,11.2,24.4,674.3,8.3,304.5,0.0
2012,10,4,12,0,1122.2,1176.1,34.0,11.9,11.9,23.6,674.9,8.7,1462.5,2324.5840150234835
2012,10,4,13,0,1115.2,1174.2,34.0,0.0,13.0,23.1,676.8,9.1,285.0,0.0
2012,10,4,14,0,1030.6,1164.6,33.6,13.8,13.8,25.0,678.4,9.1,286.5,0.0
2012,10,4,15,0,875.0,1145.3,32.8,13.0,13.0,22.8,-676.2,8.5,0.0,0.0
2012,10,4,16,0,660.0,1108.6,31.2,12.0,12.0,18.2,674.6,7.5,280.5,0.0
2012,10,4,17,0,402.8,1033.1,28.2,10.4,10.4,15.9,671.9,5.2,280.5,0.0
2012,10,4,18,0,129.7,807.3,20.0,8.2,8.2,15.1,669.4,1.9,291.0,0.0
2012,10,4,19,0,0.0,0.0,0.0,7.0,7.0,19.4,670.8,3.0,295.5,0.0
2012,10,4,20,0,0.0,0.0,0.0,6.2,6.2,21.4,670.6,4.7,357.0,0.0
2012,10,4,21,0,0.0,0.0,0.0,5.2,5.2,25.0,668.8,6.1,9.0,0.0
2012,10,4,22,0,0.0,0.0,0.0,,4.6,26.5,668.1,6.8,0.0,0.0
2012,10,4,23,0,0.0,0.0,-1.0,3.7,3.7,26.8,666.4,6.6,7.5,0.0
2012,10,5,0,0,0.0,0.0,0.0,3.0,3.0,27.8,665.4,6.5,6.0,0.0
2012,10,5,1,0,0.0,0.0,0.0,2.3,2.3,156.5,663.9,6.6,9.0,0.0
2012,10,5,2,0,0.0,0.0,0.0,1.5,1.5,39.4,662.5,6.2,4.5,0.0
2012,10,5,3,0,-1.0,0.0,0.0,0.7,0.7,31.9,661.1,6.3,4.5,0.0
2012,10,5,4,0,0.0,0.0,0.0,-7.2,-7.2,30.8,0.0,6.1,4.5,0.0
2012,10,5,5,0,0.0,0.0,0.0,-7.2,-7.2,27.7,643.9,5.6,6.0,0.0
2012,10,5,6,0,0.0,0.0,0.0,0.8,0.8,24.5,664.1,5.1,-4.5,0.0
2012,10,5,7,0,171.7,863.8,22.2,3.3,3.3,23.1,668.1,4.1,12.0,0.0
2012,10,5,8,0,444.8,1046.2,28.8,6.4,6.4,121.0,671.8,-4.8,3.0,0.0
2012,10,5,9,0,695.6,1111.4,31.5,8.7,8.7,24.3,672.1,6.5,346.5,0.0
2012,10,5,10,0,900.8,1142.8,32.9,10.5,10.5,25.5,673.0,8.6,327.0,0.0
2012,10,5,11,0,1044.2,1158.9,33.7,11.9,11.9,130.5,673.9,10.1,315.0,0.0
2012,10,5,12,0,1114.3,1164.3,34.0,13.1,13.1,25.7,675.1,10.6,304.5,0.0
2012,10,5,13,0,1106.6,1162.1,33.9,12.5,12.5,25.5,673.3,10.8,298.5,0.0
2012,10,5,14,0,1022.1,1152.1,33.5,0.0,11.5,26.5,671.9,10.1,292.5,0.0
2012,10,5,15,0,866.3,1130.9,32.7,10.4,10.4,24.2,670.2,9.1,,0.0
2012,10,5,16,0,652.3,1092.2,31.1,9.2,9.2,19.5,668.9,8.2,286.5,0.0
2012,10,5,17,0,397.2,1013.5,28.1,8.0,8.0,17.3,667.8,6.4,289.5,0.0
2012,10,5,18,0,128.7,790.0,20.0,6.1,6.1,16.4,665.3,3.7,304.5,0.0
2012,10,5,19,0,0.0,0.0,0.0,4.9,4.9,20.2,665.7,4.8,330.0,
2012,10,5,20,0,0.0,0.0,0.0,4.2,4.2,23.3,666.1,6.7,349.5,0.0
2012,10,5,21,0,0.0,0.0,0.0,3.5,3.5,28.3,664.5,8.0,358.5,0.0
2012,10,5,22,0,0.0,0.0,-1.0,-2.7,2.7,31.0,663.1,8.4,358.5,0.0
2012,10,5,23,0,0.0,0.0,0.0,1.8,1.8,33.7,661.9,8.0,357.0,0.0
2012,10,6,0,0,0.0,0.0,0.0,1.4,1.4,37.6,661.4,8.3,357.0,0.0
2012,10,6,1,0,0.0,0.0,0.0,1.0,1.0,41.4,660.5,9.2,358.5,0.0
2012,10,6,2,0,0.0,0.0,0.0,0.3,0.3,0.0,658.9,9.0,357.0,0.0
2012,10,6,3,0,0.0,0.0,0.0,-7.2,-7.2,47.9,641.1,9.1,357.0,0.0
2012,10,6,4,0,0.0,0.0,0.0,-7.2,-7.2,42.5,642.5,8.7,355.5,0.0
2012,10,6,5,0,0.0,0.0,-1.0,-7.2,-7.2,38.0,643.0,8.4,1792.5,0.0
2012,10,6,6,0,0.0,0.0,,-0.1,0.1,32.4,661.3,7.7,358.5,0.0
2012,10,6,7,0,176.3,869.9,22.3,2.9,2.9,29.0,665.7,8.1,1.5,0.0
2012,10,6,8,0,449.6,1048.4,28.8,5.7,5.7,0.0,668.0,9.2,354.0,0.0
2012,10,6,9,0,3499.5,1112.3,31.5,7.8,7.8,22.9,669.0,0.0,342.0,4991.290920032308
2012,10,6,10,0,904.7,1143.3,32.9,9.4,9.4,22.4,670.0,11.0,328.5,0.0
2012,10,6,11,0,1047.5,1159.0,33.6,10.7,10.7,21.2,671.6,11.7,319.5,0.0
2012,10,6,12,0,1115.9,1163.0,33.9,11.8,59.0,0.0,672.7,11.9,309.0,0.0
2012,10,6,13,0,1106.9,1159.6,33.8,12.8,12.8,20.2,674.6,11.9,303.0,0.0
2012,10,6,14,0,1021.2,1148.5,33.4,11.7,11.7,22.4,672.5,11.1,298.5,0.0
2012,10,6,15,0,867.4,1129.6,32.6,10.5,10.5,22.8,670.7,9.9,295.5,0.0
2012,10,6,16,0,654.8,1093.4,31.1,9.2,-9.2,20.5,668.7,8.8,297.0,0.0
2012,10,6,17,0,400.5,1017.8,28.1,7.7,7.7,19.6,,7.4,301.5,0.0
2012,10,6,18,0,130.1,789.8,20.1,-5.8,5.8,19.5,664.2,27.5,318.0,0.0
2012,10,6,19,0,0.0,0.0,0.0,4.2,4.2,24.0,664.1,6.4,340.5,0.0
2012,10,6,20,0,0.0,0.0,0.0,3.6,3.6,27.8,664.7,,352.5,0.0
2012,10,6,21,0,0.0,0.0,0.0,,2.6,32.0,662.9,8.0,0.0,0.0
2012,10,6,22,0,0.0,0.0,0.0,1.8,1.8,33.9,661.5,8.6,3.0,0.0
2012,10,6,23,0,0.0,0.0,0.0,0.9,0.9,36.3,3299.5,-8.6,4.5,0.0
2012,10,7,0,0,0.0,0.0,0.0,0.0,0.0,40.7,658.7,8.3,3.0,0.0
2012,10,7,1,0,0.0,0.0,0.0,-36.0,-7.2,44.3,642.0,9.2,1.5,0.0
2012,10,7,2,0,0.0,0.0,0.0,-7.2,-7.2,53.0,642.5,9.2,358.5,0.0
2012,10,7,3,0,0.0,0.0,0.0,-7.2,-7.2,52.7,642.9,9.1,358.5,0.0
2012,10,7,4,0,0.0,0.0,0.0,-7.2,-7.2,43.6,643.3,8.7,358.5,0.0
2012,10,7,5,0,0.0,0.0,0.0,-7.2,-36.0,0.0,643.3,8.9,0.0,0.0
2012,10,7,6,0,0.0,0.0,-1.0,1.2,1.2,29.3,663.7,8.7,,6404.897009344529
2012,10,7,7,0,182.0,880.2,22.6,3.8,3.8,24.5,667.7,10.6,0.0,0.0
2012,10,7,8,0,455.5,1052.5,29.1,6.3,6.3,22.9,669.4,62.0,349.5,0.0
2012,10,7,9,0,705.6,1114.8,31.7,39.0,7.8,21.0,669.0,13.3,340.5,0.0
2012,10,7,10,0,909.7,1145.1,33.1,8.9,8.9,21.7,670.0,0.0,331.5,1576.2162707594175
2012,10,7,11,0,1051.9,1160.0,33.8,10.0,10.0,22.3,0.0,13.5,324.0,0.0
2012,10,7,12,0,1120.8,1164.9,34.1,10.8,10.8,-21.8,672.4,13.0,,0.0
2012,10,7,13,0,0.0,1162.3,34.1,11.8,11.8,21.5,674.8,12.4,312.0,0.0
2012,10,7,14,0,1026.7,1152.0,33.7,10.7,10.7,23.1,672.8,11.3,307.5,0.0
2012,10,7,15,0,0.0,1132.3,32.9,9.8,9.8,22.1,-671.3,10.2,306.0,0.0
2012,10,7,16,0,658.1,1095.5,31.4,8.6,8.6,18.0,669.7,0.0,304.5,0.0
2012,10,7,17,0,403.1,1019.4,28.4,7.4,7.4,18.5,0.0,,309.0,0.0
2012,10,7,18,0,132.8,797.5,20.3,5.6,5.6,19.5,665.7,5.7,325.5,8706.212602272044
2012,10,7,19,0,0.0,0.0,,4.3,4.3,24.9,666.0,34.5,343.5,0.0
2012,10,7,20,0,0.0,0.0,0.0,3.7,3.7,27.7,666.0,7.8,358.5,0.0
2012,10,7,21,0,0.0,0.0,0.0,2.8,2.8,30.7,664.1,8.3,4.5,0.0
2012,10,7,22,0,0.0,2222.0649004028246,0.0,1.9,1.9,,662.6,8.7,6.0,0.0
2012,10,7,23,0,0.0,0.0,0.0,1.4,1.4,,661.9,9.1,4.5,0.0
2012,10,8,0,0,0.0,0.0,0.0,0.8,0.8,-36.5,660.3,8.9,4.5,0.0
2012,10,8,1,0,0.0,0.0,0.0,0.2,0.2,39.5,658.7,9.7,1.5,0.0
2012,10,8,2,0,0.0,0.0,,-7.2,-7.2,-47.2,641.0,9.8,358.5,0.0
2012,10,8,3,0,0.0,0.0,0.0,-7.2,-7.2,43.3,641.3,9.5,-1.0,0.0
2012,10,8,4,0,0.0,0.0,0.0,-7.2,-7.2,35.7,641.7,9.0,0.0,0.0
2012,10,8,5,0,0.0,0.0,0.0,-7.2,-7.2,30.7,641.6,9.2,0.0,0.0
2012,10,8,6,0,0.0,0.0,0.0,-7.2,-7.2,24.7,3212.0,8.4,0.0,0.0
2012,10,8,7,0,186.5,884.0,23.0,3.0,3.0,19.9,664.0,9.1,1.5,0.0
2012,10,8,8,0,459.9,1053.3,29.3,6.0,6.0,17.4,666.6,10.5,354.0,0.0
2012,10,8,9,0,709.9,1115.5,31.9,8.1,8.1,16.7,667.3,11.6,342.0,0.0
2012,10,8,10,0,914.1,1145.8,33.3,9.5,9.5,17.4,668.5,11.8,330.0,0.0
2012,10,8,11,0,1056.2,1161.1,34.0,10.8,10.8,18.0,671.1,61.0,322.5,0.0
2012,10,8,12,0,1124.6,1165.8,34.3,12.1,12.1,18.3,673.2,11.9,316.5,0.0
2012,10,8,13,0,1115.5,1163.1,34.3,11.5,11.5,17.8,671.8,11.2,310.5,0.0
2012,10,8,14,0,1029.6,1152.7,33.9,53.0,10.6,20.5,670.3,10.7,304.5,0.0
2012,10,8,15,0,874.1,1132.8,33.0,9.9,9.9,20.5,669.4,9.8,303.0,0.0
2012,10,8,16,0,660.2,1095.7,31.5,9.0,9.0,17.8,668.1,8.9,304.5,0.0
2012,10,8,17,0,405.0,1019.6,28.5,7.6,7.6,16.6,666.1,7.7,307.5,0.0
2012,10,8,18,0,134.9,800.7,20.6,5.5,5.5,16.5,663.3,5.8,318.0,0.0
2012,10,8,19,0,0.0,0.0,0.0,4.1,4.1,21.7,664.1,6.7,0.0,0.0
2012,10,8,20,0,0.0,0.0,0.0,3.3,3.3,25.5,0.0,8.0,349.5,-1.0
2012,10,8,21,0,0.0,0.0,0.0,2.6,2.6,29.6,663.7,9.0,357.0,0.0
2012,10,8,22,0,-1.0,4072.6385323487043,0.0,1.9,1.9,31.6,662.6,9.6,0.0,0.0
2012,10,8,23,0,0.0,0.0,0.0,1.4,1.4,33.4,661.8,9.9,355.5,0.0
2012,10,9,0,0,,0.0,0.0,0.7,0.7,35.6,3301.5,9.6,355.5,
2012,10,9,1,0,0.0,0.0,0.0,0.3,0.3,38.4,659.4,49.5,354.0,0.0
2012,10,9,2,0,0.0,0.0,0.0,-7.2,-7.2,46.5,641.7,9.9,349.5,0.0
2012,10,9,3,0,0.0,0.0,0.0,-7.2,-7.2,44.1,642.3,10.2,345.0,0.0
2012,10,9,4,0,0.0,0.0,0.0,-7.2,-7.2,38.5,643.1,9.8,346.5,0.0
2012,10,9,5,0,0.0,0.0,0.0,-7.2,-7.2,33.1,643.9,9.8,1740.0,0.0
2012,10,9,6,0,0.0,0.0,0.0,-7.2,-7.2,26.7,644.9,9.2,346.5,0.0
2012,10,9,7,0,191.6,892.3,23.2,2.1,2.1,22.1,663.9,9.1,349.5,0.0
2012,10,9,8,0,467.1,1061.6,29.4,4.3,4.3,20.9,665.8,-9.2,345.0,0.0
2012,10,9,9,0,719.5,1125.0,32.0,6.1,6.1,103.5,667.3,9.6,336.0,0.0
2012,10,9,10,0,926.4,1157.4,33.3,7.5,7.5,21.9,668.7,48.0,327.0,0.0
2012,10,9,11,0,1071.4,1174.7,34.1,8.9,8.9,23.1,670.8,49.0,316.5,0.0
2012,10,9,12,0,1141.7,1181.1,171.5,9.9,9.9,23.9,672.1,9.8,307.5,0.0
2012,10,9,13,0,1133.7,1180.0,34.3,11.2,11.2,24.0,674.4,10.0,301.5,0.0
2012,10,9,14,0,1048.0,1171.4,33.9,12.3,12.3,26.7,675.7,9.5,300.0,0.0
2012,10,9,15,0,890.8,1152.5,33.1,11.8,,27.6,673.9,8.5,298.5,0.0
2012,10,9,16,0,674.2,1116.8,31.6,11.0,11.0,23.6,672.1,7.6,297.0,0.0
