Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2014,3,8,6,0,58.32000000000001,164.44000000000003,28.858181818181823,12.7,12.7,0.0,957.0,0.6,6.0,0.0
2014,3,8,7,0,161.74,354.06000000000006,32.46545454545455,14.4,14.4,77.7,961.1,0.2,21.0,0.0
2014,3,8,8,0,307.42,555.3800000000001,36.07272727272728,18.2,18.2,70.9,969.1,0.7,18.0,0.0
2014,3,8,9,0,485.36,795.3800000000001,39.68000000000001,21.4,21.4,73.5,1100.0,1.9,313.5,0.0
2014,3,8,10,0,679.96,1005.8200000000002,46.84,24.1,24.1,75.6,970.1,3.1,294.0,0.0
2014,3,8,11,0,828.3600000000001,1052.6000000000001,39.3,25.6,25.6,74.0,967.8,4.1,294.0,0.0
2014,3,8,12,0,919.6,1072.9,81.88,26.9,26.9,82.7,967.3,5.2,289.5,0.0
2014,3,8,13,0,945.9,1077.88,82.2,27.8,27.8,85.8,968.6,5.7,288.0,0.0
2014,3,8,14,0,905.1400000000001,1037.0,81.66000000000001,27.2,27.2,81.3,965.9,5.9,288.0,0.0
2014,3,8,15,0,800.5400000000002,1011.9000000000001,80.06,26.1,26.1,71.3,962.2,27.5,289.5,0.0
2014,3,8,16,0,641.5,955.6000000000001,87.06,24.7,24.7,58.1,960.0,4.7,289.5,0.0
2014,3,8,17,0,447.6,745.6800000000001,36.22,22.9,22.9,50.2,957.1,3.2,289.5,0.0
2014,3,8,18,0,275.62,539.3800000000001,106.14,20.7,20.7,46.9,956.2,1.9,289.5,0.0
2014,3,8,19,0,138.44,340.26000000000005,96.52,19.2,19.2,39.8,957.7,0.7,0.0,0.0
2014,3,8,20,0,45.24,154.92000000000002,87.76,18.1,18.1,38.1,957.9,0.5,259.5,0.0
2014,3,8,21,0,0.76,0.0,80.76,17.3,17.3,37.4,958.1,0.1,232.5,500.0
2014,3,8,22,0,0.0,0.0,80.0,16.8,16.8,39.7,957.8,0.5,201.0,0.0
2014,3,8,23,0,0.0,0.0,0.0,16.2,16.2,38.5,957.7,0.8,145.5,0.0
2014,3,9,0,0,0.0,0.0,0.0,15.6,15.6,43.1,956.5,1.1,95.25,0.0
2014,3,9,1,0,0.0,0.0,0.0,15.0,15.0,46.0,954.7,0.9,45.0,0.0
2014,3,9,2,0,0.0,0.0,0.0,14.9,14.9,51.9,956.0,0.8500000000000001,0.0,0.0
2014,3,9,3,0,0.0,0.0,0.0,14.4,14.4,56.7,954.3,0.8,33.0,0.0
2014,3,9,4,0,0.0,0.0,0.0,13.8,13.8,0.0,850.0,0.7,22.5,0.0
2014,3,9,5,0,3.08,0.0,3.08,12.7,12.7,68.9,953.7,0.6,34.5,0.0
2014,3,9,6,0,57.18,162.24,40.58,12.4,12.4,78.9,955.8,0.5,22.5,0.0
2014,3,9,7,0,297.18,350.76,49.58,14.6,14.6,80.25,850.0,0.3,277.5,0.0
2014,3,9,8,0,442.24,551.86,59.32,17.7,17.7,81.6,969.1,1.2,46.5,0.0
2014,3,9,9,0,620.1,759.72,69.46000000000001,20.9,20.9,76.8,971.4,2.5,286.5,0.0
2014,3,9,10,0,814.96,970.94,64.35000000000001,23.9,-23.9,80.1,972.2,3.8,286.5,0.0
2014,3,9,11,0,964.6800000000002,1020.9000000000001,59.24000000000001,26.0,26.0,76.0,971.0,5.0,288.0,0.0
2014,3,9,12,0,919.74,832.3800000000001,54.13000000000001,27.3,0.0,83.6,971.3,5.9,291.0,0.0
2014,3,9,13,0,947.1200000000001,839.0800000000002,49.02000000000001,27.0,27.0,83.5,967.8,6.3,289.5,0.0
2014,3,9,14,0,906.9000000000001,796.2966666666669,43.91000000000001,0.0,0.0,81.2,966.6,6.1,286.5,0.0
2014,3,9,15,0,802.44,753.5133333333334,38.800000000000004,12.55,26.0,74.7,964.2,5.9,288.0,0.0
2014,3,9,16,0,642.38,710.73,35.36000000000001,25.1,25.1,74.1,962.6,5.2,289.5,0.0
2014,3,9,17,0,447.86000000000007,667.9466666666667,35.900000000000006,23.5,23.5,43.6,1100.0,3.6,291.0,0.0
2014,3,9,18,0,275.42,625.1633333333334,25.840000000000003,21.2,21.2,0.0,1100.0,1.7,0.0,0.0
2014,3,9,19,0,137.78,582.38,16.24,0.0,19.7,100.0,956.5,0.6,285.0,0.0
2014,3,9,20,0,44.300000000000004,394.76,7.5,18.6,18.6,100.0,957.3,0.2,243.0,0.0
2014,3,9,21,0,0.54,240.0,0.54,17.8,17.8,33.4,957.0,0.6,186.0,0.0
2014,3,9,22,0,0.0,240.0,0.45,17.1,17.1,34.2,956.4,1.2,54.0,0.0
2014,3,9,23,0,0.0,240.0,0.36,16.5,16.5,33.5,955.2,1.4,54.0,0.0
2014,3,10,0,0,0.0,0.0,0.27,16.0,30.0,36.2,955.8,1.3,48.0,0.0
2014,3,10,1,0,0.0,0.0,0.18,15.3,30.0,37.6,955.2,1.3,40.5,0.0
2014,3,10,2,0,0.0,0.0,0.08999999999999997,14.6,14.6,51.4,954.7,0.65,43.5,0.0
2014,3,10,3,0,0.0,0.0,0.0,13.8,13.8,55.5,954.3,0.0,42.0,0.0
2014,3,10,4,0,0.0,0.0,0.0,13.2,13.2,59.8,954.5,1.0,36.0,0.0
2014,3,10,5,0,3.0,0.0,3.0,12.1,12.1,77.3,953.4,1.0,39.0,0.0
2014,3,10,6,0,12.76,1.6600000000000001,12.28,12.7,12.7,81.3,959.0,0.9,40.5,0.0
2014,3,10,7,0,34.04,3.58,32.620000000000005,15.2,15.2,81.2,966.6,0.2,58.5,0.0
2014,3,10,8,0,59.82,5.62,57.040000000000006,18.4,18.4,78.3,971.2,0.9,40.5,0.0
2014,3,10,9,0,101.03999999999999,7.720000000000001,96.56,21.0,21.0,78.6,970.6,2.2,312.0,0.0
2014,3,10,10,0,144.0,9.84,137.64000000000001,23.2,23.2,76.7,970.0,3.4,301.5,0.0
2014,3,10,11,0,338.42,221.44,138.78000000000003,24.9,24.9,76.0,969.6,0.0,291.0,0.0
2014,3,10,12,0,512.12,431.3,128.76000000000002,26.3,26.3,80.8,968.8,0.0,291.0,0.0
2014,3,10,13,0,658.36,424.05333333333334,114.42,25.9,25.9,81.1,965.2,6.0,286.5,0.0
2014,3,10,14,0,753.98,416.8066666666667,84.5,25.5,25.5,78.1,964.5,6.2,286.5,0.0
2014,3,10,15,0,708.0200000000001,409.56000000000006,49.160000000000004,-1.0,24.5,70.8,850.0,5.8,0.0,0.0
2014,3,10,16,0,546.94,402.3133333333334,45.660000000000004,23.6,-25.0,0.0,850.0,5.1,288.0,0.0
2014,3,10,17,0,352.3,395.0666666666667,35.68000000000001,22.1,22.1,41.4,958.6,3.6,289.5,0.0
2014,3,10,18,0,180.28,387.82000000000005,25.600000000000005,19.8,30.0,44.5,956.1,1.5,288.0,0.0
2014,3,10,19,0,43.440000000000005,186.94000000000003,16.0,18.2,18.2,30.1,956.1,0.5,262.5,0.0
2014,3,10,20,0,43.440000000000005,0.0,7.260000000000001,17.3,17.3,29.4,958.8,0.1,237.0,0.0
2014,3,10,21,0,0.34,0.0,0.34,16.8,16.8,30.6,959.3,0.5,0.0,0.0
2014,3,10,22,0,0.0,0.0,0.0,16.2,16.2,31.3,957.9,1.0,123.0,0.0
2014,3,10,23,0,0.0,0.0,0.0,15.6,15.6,29.2,957.0,1.3,75.0,0.0
2014,3,11,0,0,0.0,0.0,0.0,15.1,15.1,33.2,956.7,1.4,57.0,0.0
2014,3,11,1,0,0.0,0.0,0.0,14.3,14.3,39.0,955.1,1.3,43.5,0.0
2014,3,11,2,0,0.0,204.62603292798985,0.0,13.8,13.8,52.4,955.1,1.4,51.0,0.0
2014,3,11,3,0,0.0,204.62603292798985,0.0,13.1,13.1,57.1,954.3,1.3,46.5,0.0
2014,3,11,4,0,0.0,204.62603292798985,0.0,12.6,12.6,0.0,954.9,1.2,52.5,0.0
2014,3,11,5,0,2.92,444.62603292798985,14.600000000000001,11.8,11.8,78.4,953.5,1.1,51.0,0.0
2014,3,11,6,0,57.220000000000006,610.1460329279898,22.080000000000002,12.9,12.9,82.4,959.6,1.0,58.5,0.0
2014,3,11,7,0,160.16000000000003,596.72,31.080000000000002,15.4,15.4,81.2,966.3,0.4,76.5,0.0
2014,3,11,8,0,305.62,799.76,40.82000000000001,18.6,18.6,81.7,971.4,1.0,72.0,0.0
2014,3,11,9,0,483.52,1008.94,50.96000000000001,21.8,21.8,80.1,973.1,2.3,298.5,0.0
2014,3,11,10,0,678.1800000000001,981.0200000000001,46.7,24.5,24.5,80.6,973.4,3.4,291.0,0.0
2014,3,11,11,0,826.9000000000001,1028.2,49.620000000000005,26.4,26.4,80.4,972.5,0.0,289.5,0.0
2014,3,11,12,0,917.74,1048.2,40.620000000000005,27.8,27.8,83.9,850.0,5.2,291.0,0.0
2014,3,11,13,0,943.14,1052.7400000000002,40.940000000000005,27.4,27.4,82.6,969.3,5.8,289.5,0.0
2014,3,11,14,0,900.98,1043.94,40.38,26.8,26.8,79.6,967.4,5.9,286.5,0.0
2014,3,11,15,0,794.8000000000001,1018.24,38.76,25.6,25.6,70.5,964.5,5.5,0.0,0.0
2014,3,11,16,0,633.86,958.96,35.22,24.4,24.4,54.6,962.5,4.8,289.5,0.0
2014,3,11,17,0,440.18,747.76,35.32,22.6,22.6,45.1,959.3,3.1,289.5,0.0
2014,3,11,18,0,269.32000000000005,540.1800000000001,25.26,20.1,20.1,39.45,955.2,1.2,288.0,0.0
2014,3,11,19,0,133.58,339.8,15.68,18.5,18.5,33.8,955.2,0.3,282.0,0.0
2014,3,11,20,0,42.18000000000001,153.42000000000002,6.959999999999999,17.6,17.6,33.5,958.4,0.4,231.0,0.0
2014,3,11,21,0,0.1,0.0,0.1,17.2,17.2,33.2,959.5,0.0,175.5,0.0
2014,3,11,22,0,0.0,0.0,0.0,16.4,16.4,32.5,957.7,0.9,73.5,0.0
2014,3,11,23,0,0.0,0.0,0.0,-15.9,15.9,30.3,957.1,1.2,45.0,0.0
2014,3,12,0,0,0.0,0.0,0.0,15.3,15.3,34.9,956.2,1.3,42.0,0.0
2014,3,12,1,0,0.0,0.0,0.0,14.6,14.6,42.4,954.3,1.1,34.5,0.0
2014,3,12,2,0,0.0,0.0,0.0,14.2,14.2,53.2,954.2,1.0,40.5,0.0
2014,3,12,3,0,0.0,0.0,0.0,13.5,13.5,57.3,952.5,1.1,34.5,0.0
2014,3,12,4,0,0.0,0.0,0.0,13.0,13.0,67.0,952.0,1.0,42.0,0.0
2014,3,12,5,0,2.8200000000000003,0.0,2.8200000000000003,12.2,13.0,76.7,953.3,0.9,40.5,0.0
2014,3,12,6,0,56.480000000000004,164.70000000000002,2.8200000000000003,13.0,13.0,83.5,954.6,0.7,45.0,0.0
2014,3,12,7,0,158.90000000000003,355.76,11.8,15.5,15.5,80.8,1100.0,0.2,300.0,0.0
2014,3,12,8,0,304.14000000000004,559.24,21.540000000000003,18.8,18.8,81.5,968.6,1.5,0.0,0.0
2014,3,12,9,0,482.1600000000001,769.24,31.680000000000003,22.1,22.1,0.0,970.0,2.7,304.5,0.0
2014,3,12,10,0,677.4000000000001,982.54,39.2,24.15,24.3,82.0,969.9,3.8,301.5,0.0
2014,3,12,11,0,827.5,1032.04,49.580000000000005,26.2,26.2,80.0,969.8,4.7,292.5,0.0
2014,3,12,12,0,919.7199999999999,1053.96,50.900000000000006,27.4,27.4,81.5,968.5,5.6,292.5,0.0
2014,3,12,13,0,945.96,1059.8400000000001,51.22000000000001,28.3,28.3,83.6,1100.0,6.0,289.5,0.0
2014,3,12,14,0,904.0600000000001,1052.06,50.660000000000004,27.7,30.0,80.8,967.4,6.0,288.0,0.0
2014,3,12,15,0,797.4,1026.88,49.02,26.6,26.6,69.5,964.5,5.5,289.5,0.0
2014,3,12,16,0,664.51,966.9000000000001,45.46,25.3,25.3,60.9,961.9,4.7,289.5,0.0
2014,3,12,17,0,531.6199999999999,753.9200000000001,35.220000000000006,0.0,23.6,43.0,960.2,0.0,289.5,0.0
2014,3,12,18,0,398.7299999999999,544.5600000000001,25.16,50.0,21.0,40.1,955.8,1.5,291.0,500.0
2014,3,12,19,0,265.8399999999999,342.34000000000003,15.580000000000002,19.4,19.4,34.8,957.8,0.5,289.5,0.0
2014,3,12,20,0,132.94999999999993,154.22000000000003,6.88,18.3,-18.3,33.7,959.4,0.3,264.0,0.0
2014,3,12,21,0,0.06,0.0,0.06,17.5,17.5,35.1,959.5,0.6,295.5,0.0
2014,3,12,22,0,0.0,0.0,0.0,16.6,16.6,35.8,958.6,1.0,36.0,0.0
2014,3,12,23,0,0.0,0.0,0.0,16.0,16.0,32.5,958.2,1.2,43.5,0.0
2014,3,13,0,0,0.0,0.0,0.0,15.6,15.6,36.6,958.0,1.3,43.5,0.0
2014,3,13,1,0,0.0,0.0,0.0,14.8,14.8,40.8,956.7,1.2,33.0,0.0
2014,3,13,2,0,0.0,0.0,0.0,14.3,14.3,51.9,956.2,1.2,37.5,0.0
2014,3,13,3,0,0.0,0.0,0.0,13.4,13.4,56.6,954.1,1.2,31.5,0.0
2014,3,13,4,0,0.0,0.0,0.0,12.7,12.7,62.7,954.2,1.2,34.5,0.0
2014,3,13,5,0,2.74,0.0,2.74,11.7,11.7,74.6,952.8,5.5,36.0,0.0
2014,3,13,6,0,55.78,163.82000000000002,10.2,11.4,11.4,84.9,954.2,1.0,43.5,0.0
2014,3,13,7,0,157.32,353.96000000000004,19.18,13.9,13.9,84.5,963.2,0.3,64.5,0.0
2014,3,13,8,0,301.26,556.1800000000001,28.92,17.4,17.4,82.2,850.0,0.9,75.0,0.0
2014,3,13,9,0,477.6,764.7,39.06,20.5,20.5,78.8,970.2,2.0,309.0,0.0
2014,3,13,10,0,671.2,976.6600000000001,46.66000000000001,23.1,23.1,78.65,971.1,3.1,297.0,0.0
2014,3,13,11,0,820.2600000000001,1025.9,49.6,25.7,25.7,78.5,973.4,4.2,288.0,0.0
2014,3,13,12,0,911.8200000000002,1047.78,50.92,27.6,0.0,82.1,971.0,5.2,289.5,0.0
2014,3,13,13,0,937.7400000000001,1053.78,51.24000000000001,27.4,27.4,83.9,967.0,5.7,289.5,0.0
2014,3,13,14,0,895.8600000000001,1046.04,50.68,26.7,26.7,80.0,964.3,6.0,289.5,0.0
2014,3,13,15,0,789.3600000000001,1020.3399999999999,49.02,25.6,25.6,71.7,962.1,5.6,291.0,0.0
2014,3,13,16,0,627.7800000000001,959.9,45.4,23.9,23.9,63.2,959.2,5.0,292.5,0.0
2014,3,13,17,0,434.68000000000006,747.88,115.1,22.0,22.0,42.0,957.9,3.6,291.0,0.0
2014,3,13,18,0,264.82,539.66,105.03999999999999,19.6,19.6,47.9,955.8,1.9,291.0,0.0
2014,3,13,19,0,220.68333333333334,338.88,95.46000000000001,17.9,30.0,35.1,957.2,0.9,288.0,0.0
2014,3,13,20,0,176.54666666666668,152.62,86.78,16.8,16.8,34.8,958.9,0.4,271.5,0.0
2014,3,13,21,0,132.41,0.0,80.0,15.9,15.9,34.8,959.5,0.3,282.0,0.0
2014,3,13,22,0,88.27333333333334,0.0,0.0,15.2,15.2,35.8,959.5,0.5,319.5,0.0
2014,3,13,23,0,44.136666666666684,0.0,0.0,14.6,14.7,31.4,959.5,0.8,15.0,0.0
2014,3,14,0,0,0.0,0.0,0.0,14.2,14.2,35.8,959.8,0.9,31.5,0.0
2014,3,14,1,0,0.0,0.0,0.0,13.6,13.6,41.0,958.8,1.1,28.5,0.0
2014,3,14,2,0,0.0,0.0,0.0,12.8,12.8,52.3,957.4,1.2,40.5,0.0
2014,3,14,3,0,0.0,91.73,0.0,12.3,12.350000000000001,58.9,850.0,1.2,54.0,0.0
2014,3,14,4,0,0.0,183.46,0.0,11.9,11.9,65.1,957.5,1.2,48.0,0.0
2014,3,14,5,0,2.62,275.19,2.62,11.0,11.0,66.1,955.8,0.9,63.0,0.0
2014,3,14,6,0,242.62,366.92,10.040000000000001,11.7,11.7,79.7,961.1,0.8,42.0,0.0
2014,3,14,7,0,342.78000000000003,458.65000000000003,18.980000000000004,13.6,13.6,91.3,967.1,0.2,42.0,0.0
2014,3,14,8,0,582.78,550.38,28.680000000000007,16.8,16.8,92.5,971.8,1.2499999999999998,10.5,0.0
2014,3,14,9,0,756.86,790.38,38.80000000000001,19.7,19.7,100.0,973.7,2.3,309.0,0.0
2014,3,14,10,0,947.8400000000001,999.94,46.50000000000001,22.3,22.3,86.8,973.4,2.9,291.0,0.0
2014,3,14,11,0,906.7800000000001,1048.3799999999999,49.44,24.3,24.3,88.9,971.7,4.4,294.0,0.0
2014,3,14,12,0,996.2800000000001,1069.0,50.76,24.8,24.8,86.5,972.1,5.6,292.5,0.0
2014,3,14,13,0,923.0000000000001,1073.9,51.06,25.9,25.9,85.8,971.1,5.9,292.5,0.0
2014,3,14,14,0,880.6200000000001,1031.54,50.46,0.0,26.7,0.0,971.2,6.2,291.0,0.0
2014,3,14,15,0,774.6000000000001,1005.02,48.760000000000005,26.3,26.3,76.9,968.7,5.9,292.5,0.0
2014,3,14,16,0,614.6200000000001,943.5200000000001,45.10000000000001,25.2,25.2,71.6,964.9,5.1,291.0,0.0
2014,3,14,17,0,424.96000000000004,734.6400000000001,34.84,23.4,23.4,46.7,960.5,3.7,291.0,0.0
2014,3,14,18,0,258.24,529.5000000000001,24.84,21.2,21.2,47.0,957.7,1.7,286.5,0.0
2014,3,14,19,0,126.54,331.86,15.32,19.75,19.6,34.7,956.7,0.7,280.5,0.0
2014,3,14,20,0,38.96000000000001,148.82000000000002,6.7,18.3,18.3,33.4,958.9,0.3,255.0,0.0
2014,3,14,21,0,0.0,0.0,0.0,17.3,17.3,34.6,1100.0,0.4,268.5,0.0
2014,3,14,22,0,0.0,0.0,0.0,0.0,16.2,34.0,957.7,0.8,12.0,0.0
2014,3,14,23,0,0.0,0.0,0.0,15.5,15.5,100.0,957.1,1.2,31.5,0.0
2014,3,15,0,0,0.0,0.0,0.0,14.8,14.8,35.9,956.4,1.1,36.0,0.0
2014,3,15,1,0,0.0,0.0,14.976666666666667,14.0,14.0,47.1,955.1,1.1,30.0,0.0
2014,3,15,2,0,0.0,0.0,29.953333333333333,13.0,13.0,54.2,954.45,1.0,30.0,0.0
2014,3,15,3,0,0.0,0.0,44.93,12.5,12.5,59.1,953.8,1.0,165.0,0.0
2014,3,15,4,0,0.0,0.0,59.906666666666666,12.0,12.0,63.9,953.5,1.0,31.5,0.0
2014,3,15,5,0,2.5,0.0,74.88333333333333,11.4,12.1,75.2,952.3,0.9,40.5,0.0
2014,3,15,6,0,54.18,161.8,89.86,0.0,12.2,79.0,956.1,0.6,43.5,0.0
2014,3,15,7,0,153.92000000000002,350.1,18.759999999999998,14.2,14.2,86.0,961.7,0.1,51.0,0.0
2014,3,15,8,0,295.64,350.1,28.419999999999998,17.1,17.1,79.5,967.0,1.0,16.5,0.0
2014,3,15,9,0,469.28,556.7,38.48,20.0,20.0,79.3,968.4,2.2,310.5,0.0
2014,3,15,10,0,659.88,766.4200000000001,46.239999999999995,22.6,22.6,76.9,968.5,3.2,294.0,0.0
2014,3,15,11,0,806.5400000000001,815.0600000000001,49.2,24.7,24.7,80.1,850.0,4.3,297.0,0.0
2014,3,15,12,0,895.7800000000001,835.7200000000001,50.519999999999996,25.7,25.7,83.3,966.4,5.3,297.0,0.0
2014,3,15,13,0,920.1600000000001,1041.1200000000001,50.82,25.4,-25.0,84.6,963.0,5.7,294.0,0.0
2014,3,15,14,0,877.6600000000001,1032.6,50.239999999999995,24.9,24.9,79.9,961.6,6.1,292.5,0.0
2014,3,15,15,0,771.5600000000001,1006.4000000000001,48.56,24.1,24.1,70.5,959.5,5.8,291.0,0.0
2014,3,15,16,0,611.26,943.8000000000001,44.86,22.75,22.9,65.1,957.3,0.0,291.0,0.0
2014,3,15,17,0,422.28000000000003,734.84,38.45142857142857,21.4,21.4,51.7,955.3,3.7,292.5,0.0
2014,3,15,18,0,256.18,612.3666666666667,32.042857142857144,19.3,19.3,44.5,952.2,2.0,289.5,0.0
2014,3,15,19,0,125.03999999999999,489.8933333333333,25.634285714285713,18.0,18.0,39.5,952.7,0.7,283.5,0.0
2014,3,15,20,0,38.04,367.42,19.225714285714286,17.2,17.2,0.0,850.0,0.2,253.5,0.0
2014,3,15,21,0,0.0,244.94666666666666,12.817142857142855,16.3,16.3,36.1,954.6,0.4,250.5,0.0
2014,3,15,22,0,0.0,122.47333333333336,6.4085714285714275,15.5,15.5,36.9,954.3,0.8,36.0,0.0
2014,3,15,23,0,0.0,0.0,0.0,14.8,14.8,35.1,953.4,0.0,39.0,0.0
2014,3,16,0,0,0.0,0.0,0.0,14.1,14.1,38.6,952.8,1.2,43.5,0.0
2014,3,16,1,0,0.0,0.0,0.0,13.5,13.5,42.8,951.9,1.0,45.75,0.0
2014,3,16,2,0,0.0,0.0,0.0,13.0,30.0,53.9,951.9,1.1,48.0,0.0
2014,3,16,3,0,0.0,0.0,0.0,12.5,12.5,59.0,951.5,0.9,40.5,0.0
2014,3,16,4,0,0.0,0.0,0.0,12.2,12.2,62.7,951.6,0.8,43.5,0.0
2014,3,16,5,0,2.3800000000000003,0.0,2.3800000000000003,11.5,11.5,82.3,950.3,0.8,43.5,0.0
2014,3,16,6,0,54.00000000000001,162.92000000000002,9.72,12.1,12.1,84.3,954.4,0.7,31.5,0.0
2014,3,16,7,0,154.0,352.70000000000005,18.62,14.3,14.3,87.5,961.4,0.1,43.5,0.0
2014,3,16,8,0,296.3,554.74,28.28,17.3,17.3,83.6,966.0,0.0,19.5,0.0
2014,3,16,9,0,470.86,763.2,38.34,20.5,20.5,82.7,967.6,2.5,312.0,0.0
2014,3,16,10,0,662.58,974.76,46.22,22.9,22.9,0.0,966.4,3.4,295.5,0.0
2014,3,16,11,0,810.32,1024.16,49.18000000000001,25.0,25.0,84.0,966.2,4.35,295.5,0.0
2014,3,16,12,0,900.2600000000001,834.3799999999999,50.5,26.4,26.0,85.2,965.5,5.3,292.5,0.0
2014,3,16,13,0,924.6400000000001,839.52,50.800000000000004,27.0,27.0,84.2,964.1,5.7,291.0,0.0
2014,3,16,14,0,881.3600000000001,830.72,50.2,26.35,26.6,83.1,962.4,5.8,289.5,0.0
2014,3,16,15,0,774.02,803.96,48.480000000000004,25.7,25.7,71.9,959.0,5.3,291.0,0.0
2014,3,16,16,0,612.0799999999999,739.8600000000001,44.72,24.6,24.6,100.0,956.5,4.4,288.0,0.0
2014,3,16,17,0,422.14000000000004,739.8600000000001,34.5,22.9,22.9,49.8,953.5,2.6,288.0,0.0
2014,3,16,18,0,255.46000000000004,532.6800000000001,24.54,20.5,20.5,43.3,850.0,1.1,285.0,0.0
2014,3,16,19,0,124.18,333.02,15.080000000000002,0.0,19.1,38.1,953.0,0.2,277.5,0.0
2014,3,16,20,0,37.42,148.22,6.540000000000001,17.8,17.8,35.9,953.0,0.6,360.0,0.0
2014,3,16,21,0,0.0,0.0,0.0,17.1,17.1,36.5,953.8,1.0,120.0,0.0
2014,3,16,22,0,0.0,0.0,0.0,16.4,16.4,35.8,953.4,1.3,61.5,0.0
2014,3,16,23,0,0.0,0.0,0.0,15.6,15.6,33.8,952.7,1.5,49.5,0.0
2014,3,17,0,0,0.0,0.0,0.0,15.2,15.2,35.6,952.7,1.5,40.5,0.0
2014,3,17,1,0,0.0,0.0,0.0,0.0,14.8,46.5,952.7,1.1,37.5,0.0
2014,3,17,2,0,0.0,0.0,0.0,14.3,14.3,51.4,953.2,0.9,180.0,0.0
2014,3,17,3,0,0.0,0.0,0.0,13.6,13.6,56.2,952.7,0.9,27.0,0.0
2014,3,17,4,0,0.0,0.0,80.0,13.0,13.0,100.0,953.4,0.0,19.5,0.0
2014,3,17,5,0,1.08,0.0,81.08,12.3,12.3,76.5,952.5,0.8,21.0,0.0
2014,3,17,6,0,16.299999999999997,1.6,95.86,12.6,12.6,83.9,955.7,0.8,25.5,0.0
2014,3,17,7,0,115.10000000000001,189.85999999999999,104.72,14.8,14.8,79.0,962.0,0.1,30.0,0.0
2014,3,17,8,0,256.08,390.68,114.34,17.6,17.6,100.0,965.8,1.0,16.5,0.0
2014,3,17,9,0,256.08,598.14,44.36000000000001,20.8,20.8,75.4,967.2,2.3,312.0,0.0
2014,3,17,10,0,255.0,808.64,53.50000000000001,22.9,22.9,77.0,964.1,3.4,298.5,0.0
2014,3,17,11,0,437.44,1018.2600000000001,49.0,24.3,24.3,78.5,850.0,4.3,297.0,0.0
2014,3,17,12,0,526.8,1039.76,40.14,25.3,25.3,0.0,961.0,5.0,292.5,0.0
2014,3,17,13,0,550.62,1044.72,40.440000000000005,25.7,25.7,85.4,959.4,5.6,291.0,0.0
2014,3,17,14,0,680.02,1035.22,39.84,25.5,25.5,81.3,957.9,5.8,288.0,0.0
2014,3,17,15,0,765.04,1007.38,38.10000000000001,24.7,24.7,71.2,955.9,5.4,292.5,0.0
2014,3,17,16,0,603.68,942.56,34.28,23.4,23.4,52.0,953.6,4.6,292.5,0.0
2014,3,17,17,0,415.52000000000004,732.8,34.28,21.7,21.7,53.3,952.2,3.2,291.0,0.0
2014,3,17,18,0,250.72000000000003,527.02,24.36,19.6,19.6,40.8,949.6,1.4,289.5,0.0
2014,3,17,19,0,121.32000000000002,329.06,14.940000000000001,18.0,18.0,43.9,950.2,0.0,286.5,0.0
2014,3,17,20,0,36.300000000000004,146.4,6.46,17.1,0.0,42.8,953.4,0.2,252.0,500.0
2014,3,17,21,0,0.0,240.0,0.0,16.4,16.4,41.9,954.4,0.3,243.0,0.0
2014,3,17,22,0,0.0,240.0,0.0,15.7,15.7,41.7,954.0,0.7,15.0,0.0
2014,3,17,23,0,0.0,240.0,0.0,15.2,15.2,36.9,954.8,1.0,0.0,0.0
2014,3,18,0,0,0.0,240.0,0.0,14.8,0.0,39.7,955.4,0.95,31.5,0.0
2014,3,18,1,0,0.0,240.0,0.0,50.0,14.4,47.6,1100.0,0.9,25.5,0.0
2014,3,18,2,0,0.0,0.0,0.0,13.9,13.9,100.0,955.1,0.8,22.5,0.0
2014,3,18,3,0,0.0,0.0,0.0,13.4,13.4,58.3,850.0,0.8,22.5,0.0
2014,3,18,4,0,0.0,0.0,0.0,12.8,12.8,63.0,955.9,0.7,0.0,0.0
2014,3,18,5,0,1.02,0.0,1.02,0.0,12.4,73.2,956.2,0.9,18.0,0.0
2014,3,18,6,0,14.22,1.6,13.8,50.0,12.9,79.3,850.0,0.0,12.0,0.0
2014,3,18,7,0,159.02666666666667,3.4800000000000004,40.260000000000005,15.3,15.3,87.9,965.8,0.2,25.5,0.0
2014,3,18,8,0,303.83333333333337,203.12,49.86000000000001,50.0,18.9,81.2,970.1,1.1,3.0,0.0
2014,3,18,9,0,448.64000000000004,409.14,59.88000000000001,21.7,21.7,79.6,969.1,0.0,315.0,0.0
2014,3,18,10,0,593.4466666666667,618.08,69.08000000000001,23.5,23.5,80.3,966.1,3.2,301.5,0.0
2014,3,18,11,0,738.2533333333333,826.04,66.56,25.0,25.0,84.2,966.3,4.2,300.0,0.0
2014,3,18,12,0,883.0600000000001,1032.0400000000002,50.260000000000005,26.0,26.0,87.1,965.8,5.2,294.0,0.0
2014,3,18,13,0,905.94,1036.24,50.559999999999995,26.5,26.5,87.7,965.0,5.6,292.5,0.0
2014,3,18,14,0,861.8000000000001,1026.1,49.96,25.9,25.9,83.1,962.8,6.2,291.0,0.0
2014,3,18,15,0,754.5200000000001,997.5400000000001,48.22,25.0,25.0,72.6,960.9,6.0,292.5,0.0
2014,3,18,16,0,593.96,931.0600000000001,44.36000000000001,-20.0,23.8,57.7,959.6,5.3,292.5,0.0
2014,3,18,17,0,408.14000000000004,723.1800000000001,34.2,22.1,22.1,56.2,957.4,3.9,294.0,0.0
